1100,0.00035387,0.00016483,7.1741e-05,6.7405e-05
1101,0.00035387,0.00016483,7.1741e-05,6.679e-05
1102,0.00035387,0.00016483,7.1741e-05,6.679e-05
1103,0.00035387,0.00016483,7.1741e-05,6.679e-05
1104,0.00035387,0.00016483,7.1741e-05,6.679e-05
1105,0.00035387,0.00016483,7.1741e-05,6.679e-05
1106,0.00035387,0.00016483,7.1741e-05,6.679e-05
1107,0.00035387,0.00016483,7.1741e-05,6.6494e-05
1108,0.00035387,0.00016483,7.1741e-05,6.6494e-05
1109,0.00035387,0.00016483,7.1741e-05,6.6494e-05
1110,0.00035387,0.00016483,7.1741e-05,6.6494e-05
1111,0.00035387,0.00016483,7.1741e-05,6.6494e-05
1112,0.00035387,0.00016483,7.1741e-05,6.5354e-05
1113,0.00035387,0.00016483,7.1741e-05,6.5354e-05
1114,0.00035387,0.00016483,7.1741e-05,6.5354e-05
1115,0.00035387,0.00016483,7.1741e-05,6.4571e-05
1116,0.00035387,0.00016483,7.1741e-05,6.4571e-05
1117,0.00035387,0.00016483,7.1741e-05,6.4571e-05
1118,0.00035387,0.00016483,7.1741e-05,6.4571e-05
1119,0.00035387,0.00016483,7.1741e-05,6.4316e-05
1120,0.00035387,0.00016483,7.1741e-05,6.4316e-05
1121,0.00035387,0.00016483,7.1741e-05,6.1509e-05
1122,0.00035387,0.00016483,7.1741e-05,6.1509e-05
1123,0.00035387,0.00016483,7.1741e-05,6.1509e-05
1124,0.00035387,0.00016483,7.1741e-05,6.1509e-05
1125,0.00035387,0.00016483,7.1741e-05,6.1509e-05
1126,0.00035387,0.00016483,6.7427e-05,6.1509e-05
1127,0.00035387,0.00016483,6.7427e-05,6.1509e-05
1128,0.00035387,0.00016483,6.7427e-05,6.1509e-05
1129,0.00035387,0.00016483,6.7427e-05,6.1509e-05
1130,0.00035387,0.00016483,6.7427e-05,6.1509e-05
1131,0.00035387,0.00016483,6.7427e-05,6.1509e-05
1132,0.00035387,0.00016483,6.7427e-05,5.9908e-05
1133,0.00035387,0.00016483,6.7427e-05,5.9908e-05
1134,0.00035387,0.00016483,6.7427e-05,5.9908e-05
1135,0.00035387,0.00016483,6.7427e-05,5.9908e-05
1136,0.00035387,0.00016483,6.7427e-05,5.9448e-05
1137,0.00035387,0.00016483,6.7427e-05,5.9448e-05
1138,0.00035387,0.00016483,6.7427e-05,5.9448e-05
1139,0.00035387,0.00016483,6.7427e-05,5.9448e-05
1140,0.00035387,0.00016483,6.7427e-05,5.9448e-05
1141,0.00035387,0.00016483,6.7427e-05,5.9448e-05
1142,0.00035387,0.00016483,6.7427e-05,5.9448e-05
1143,0.00035387,0.00016483,6.7427e-05,5.7807e-05
1144,0.00035387,0.00016483,6.7427e-05,5.7807e-05
1145,0.00035387,0.00016483,6.7427e-05,5.7367e-05
1146,0.00035387,0.00016483,6.7427e-05,5.7367e-05
1147,0.00035387,0.00016483,6.7427e-05,5.7367e-05
1148,0.00035387,0.00016483,6.7427e-05,5.6652e-05
1149,0.00035387,0.00016483,6.7427e-05,5.6652e-05
1150,0.00035387,0.00016483,6.7427e-05,5.6652e-05
1151,0.00035387,0.00016483,6.7427e-05,5.5238e-05
1152,0.00035387,0.00016483,6.7427e-05,5.5238e-05
1153,0.00035387,0.00016483,6.7427e-05,5.5238e-05
1154,0.00035387,0.00016483,6.7427e-05,5.5238e-05
1155,0.00035387,0.00016483,6.7427e-05,5.5238e-05
1156,0.00035387,0.00016483,6.7427e-05,5.5238e-05
1157,0.00035387,0.00016483,6.7427e-05,5.5238e-05
1158,0.00035387,0.00016483,6.7427e-05,5.43e-05
1159,0.00035387,0.00016483,6.7427e-05,5.43e-05
1160,0.00035387,0.00016483,6.7427e-05,5.43e-05
1161,0.00035387,0.00016483,6.7427e-05,5.43e-05
1162,0.00035387,0.00016483,6.7427e-05,5.43e-05
1163,0.00035387,0.00016483,6.7427e-05,5.43e-05
1164,0.00035387,0.00016483,6.7427e-05,5.43e-05
1165,0.00035387,0.00016483,6.7427e-05,5.43e-05
1166,0.00035387,0.00016483,6.7427e-05,5.43e-05
1167,0.00035387,0.00016483,6.7427e-05,5.3472e-05
1168,0.00035387,0.00016483,6.7427e-05,5.3155e-05
1169,0.00035387,0.00016483,6.7427e-05,5.3155e-05
1170,0.00035387,0.00016483,6.7427e-05,5.3155e-05
1171,0.00035387,0.00016483,6.7427e-05,5.3091e-05
1172,0.00035387,0.00016483,6.7427e-05,5.3091e-05
1173,0.00035387,0.00016483,6.7427e-05,5.3091e-05
1174,0.00035387,0.00016483,6.7427e-05,5.3091e-05
1175,0.00035387,0.00016483,6.7427e-05,5.2016e-05
1176,0.00035387,0.00016483,6.7427e-05,5.2016e-05
1177,0.00035387,0.00016483,6.7427e-05,5.2016e-05
1178,0.00035387,0.00016483,6.7427e-05,5.2016e-05
1179,0.00035387,0.00016483,6.7427e-05,5.2016e-05
1180,0.00035387,0.00016483,6.7427e-05,5.2016e-05
1181,0.00035387,0.00016483,6.7427e-05,4.8837e-05
1182,0.00035387,0.00016483,6.7427e-05,4.8837e-05
1183,0.00035387,0.00016483,6.7427e-05,4.8837e-05
1184,0.00035387,0.00016483,6.7427e-05,4.8837e-05
1185,0.00035387,0.00016483,6.7427e-05,4.8837e-05
1186,0.00035387,0.00016483,6.7427e-05,4.8837e-05
1187,0.00035387,0.00016483,6.7427e-05,4.8837e-05
1188,0.00035387,0.00016483,6.7427e-05,4.8837e-05
1189,0.00035387,0.00016483,6.7427e-05,4.8837e-05
1190,0.00035387,0.00016483,6.7427e-05,4.8837e-05
1191,0.00035387,0.00016483,6.7427e-05,4.8837e-05
1192,0.00035387,0.00016483,6.7427e-05,4.8837e-05
1193,0.00035387,0.00016483,6.7427e-05,4.8837e-05
1194,0.00035387,0.00016483,6.7427e-05,4.8837e-05
1195,0.00035387,0.00016483,6.7427e-05,4.8722e-05
1196,0.00035387,0.00016483,6.7427e-05,4.8722e-05
1197,0.00035387,0.00016483,6.7427e-05,4.8722e-05
1198,0.00035387,0.00016483,6.7427e-05,4.8722e-05
1199,0.00035387,0.00016483,6.7427e-05,4.8722e-05
1200,0.00035387,0.00016483,6.7427e-05,4.8722e-05
1201,0.00035387,0.00016483,6.7427e-05,4.736e-05
1202,0.00035387,0.00016483,6.7427e-05,4.736e-05
1203,0.00035387,0.00016483,6.7427e-05,4.736e-05
1204,0.00035387,0.00016483,6.7427e-05,4.736e-05
1205,0.00035387,0.00016483,6.7427e-05,4.736e-05
1206,0.00035387,0.00016483,6.7427e-05,4.736e-05
1207,0.00035387,0.00016483,6.7427e-05,4.736e-05
1208,0.00035387,0.00016483,6.7427e-05,4.736e-05
1209,0.00035387,0.00016483,6.7427e-05,4.736e-05
1210,0.00035387,0.00016483,6.7427e-05,4.6263e-05
1211,0.00035387,0.00016483,6.7427e-05,4.6263e-05
1212,0.00035387,0.00016483,6.7427e-05,4.6263e-05
1213,0.00035387,0.00016483,6.7427e-05,4.6263e-05
1214,0.00035387,0.00016483,6.7427e-05,4.6263e-05
1215,0.00035387,0.00016483,6.7427e-05,4.6263e-05
1216,0.00035387,0.00016483,6.7427e-05,4.5949e-05
1217,0.00035387,0.00016483,6.7427e-05,4.5949e-05
1218,0.00035387,0.00016483,6.7427e-05,4.4244e-05
1219,0.00035387,0.00016483,6.7427e-05,4.4244e-05
1220,0.00035387,0.00016483,6.7427e-05,4.4244e-05
1221,0.00035387,0.00016483,6.7427e-05,4.4244e-05
1222,0.00035387,0.00016483,6.7427e-05,4.4244e-05
1223,0.00035387,0.00016483,6.7427e-05,4.4244e-05
1224,0.00035387,0.00016483,6.6392e-05,4.4244e-05
1225,0.00035387,0.00016483,6.6392e-05,4.4244e-05
1226,0.00035387,0.00016483,6.6392e-05,4.4244e-05
1227,0.00035387,0.00016483,6.6392e-05,4.4244e-05
1228,0.00035387,0.00016483,6.6392e-05,4.4244e-05
1229,0.00035387,0.00016483,6.6392e-05,4.4244e-05
1230,0.00035387,0.00016483,6.6392e-05,4.4244e-05
1231,0.00035387,0.00016483,6.6392e-05,4.4244e-05
1232,0.00035387,0.00016483,6.6392e-05,4.4244e-05
1233,0.00035387,0.00016483,6.6392e-05,4.3525e-05
1234,0.00035387,0.00016483,6.6392e-05,4.3525e-05
1235,0.00035387,0.00016483,6.6392e-05,4.3525e-05
1236,0.00035387,0.00016483,6.6392e-05,4.3525e-05
1237,0.00035387,0.00016483,6.6392e-05,4.3525e-05
1238,0.00035387,0.00016483,6.6392e-05,4.3525e-05
1239,0.00035387,0.00016483,6.6392e-05,4.3525e-05
1240,0.00035387,0.00016483,6.6392e-05,4.3525e-05
1241,0.00035387,0.00016483,6.6392e-05,4.3525e-05
1242,0.00035387,0.00016483,6.6392e-05,4.3525e-05
1243,0.00035387,0.00016483,6.6392e-05,4.3525e-05
1244,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1245,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1246,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1247,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1248,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1249,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1250,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1251,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1252,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1253,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1254,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1255,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1256,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1257,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1258,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1259,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1260,0.00035387,0.00016483,6.6392e-05,4.1586e-05
1261,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1262,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1263,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1264,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1265,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1266,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1267,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1268,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1269,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1270,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1271,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1272,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1273,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1274,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1275,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1276,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1277,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1278,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1279,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1280,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1281,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1282,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1283,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1284,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1285,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1286,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1287,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1288,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1289,0.00035387,0.00016483,6.6392e-05,3.9502e-05
1290,0.00035387,0.00016483,6.6392e-05,3.899e-05
1291,0.00035387,0.00016483,6.6392e-05,3.899e-05
1292,0.00035387,0.00016483,6.6392e-05,3.899e-05
1293,0.00035387,0.00016483,6.6392e-05,3.899e-05
1294,0.00035387,0.00016483,6.6392e-05,3.899e-05
1295,0.00035387,0.00016483,6.6392e-05,3.8496e-05
1296,0.00035387,0.00016483,6.6392e-05,3.8496e-05
1297,0.00035387,0.00016483,6.6392e-05,3.8496e-05
1298,0.00035387,0.00016483,6.6392e-05,3.8496e-05
1299,0.00035387,0.00016483,6.6392e-05,3.8496e-05
1300,0.00035387,0.00016483,6.6392e-05,3.8496e-05
1301,0.00035387,0.00016483,6.6392e-05,3.8496e-05
1302,0.00035387,0.00016483,6.6392e-05,3.8496e-05
1303,0.00035387,0.00016483,6.6392e-05,3.8496e-05
1304,0.00035387,0.00016483,6.6392e-05,3.8496e-05
1305,0.00035387,0.00016483,6.6392e-05,3.8496e-05
1306,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1307,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1308,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1309,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1310,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1311,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1312,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1313,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1314,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1315,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1316,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1317,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1318,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1319,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1320,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1321,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1322,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1323,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1324,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1325,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1326,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1327,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1328,0.00035387,0.00016483,6.6392e-05,3.5524e-05
1329,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1330,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1331,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1332,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1333,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1334,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1335,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1336,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1337,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1338,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1339,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1340,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1341,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1342,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1343,0.00035387,0.00016483,6.6392e-05,3.5398e-05
1344,0.00035387,0.00016483,6.6392e-05,3.5391e-05
1345,0.00035387,0.00016483,6.6135e-05,3.5391e-05
1346,0.00035387,0.00016483,6.6135e-05,3.5391e-05
1347,0.00035387,0.00016483,6.6135e-05,3.5391e-05
1348,0.00035387,0.00016483,6.6135e-05,3.5391e-05
1349,0.00035387,0.00016483,6.6135e-05,3.5391e-05
1350,0.00035387,0.00016483,6.6135e-05,3.5391e-05
1351,0.00035387,0.00016483,6.6135e-05,3.528e-05
1352,0.00035387,0.00016483,6.6135e-05,3.528e-05
1353,0.00035387,0.00016483,6.5822e-05,3.454e-05
1354,0.00035387,0.00016483,6.5822e-05,3.454e-05
1355,0.00035387,0.00016483,6.5822e-05,3.454e-05
1356,0.00035387,0.00016483,6.5822e-05,3.454e-05
1357,0.00035387,0.00016483,6.5822e-05,3.454e-05
1358,0.00035387,0.00016483,6.5822e-05,3.454e-05
1359,0.00035387,0.00016483,6.5822e-05,3.454e-05
1360,0.00035387,0.00016483,6.5822e-05,3.454e-05
1361,0.00035387,0.00016483,6.5822e-05,3.4356e-05
1362,0.00035387,0.00016483,6.5822e-05,3.4356e-05
1363,0.00035387,0.00016483,6.5822e-05,3.4356e-05
1364,0.00035387,0.00016483,6.5822e-05,3.4356e-05
1365,0.00035387,0.00016483,6.5822e-05,3.4356e-05
1366,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1367,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1368,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1369,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1370,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1371,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1372,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1373,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1374,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1375,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1376,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1377,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1378,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1379,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1380,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1381,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1382,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1383,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1384,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1385,0.00035387,0.00016483,6.5822e-05,3.3289e-05
1386,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1387,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1388,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1389,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1390,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1391,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1392,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1393,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1394,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1395,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1396,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1397,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1398,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1399,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1400,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1401,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1402,0.00035387,0.00016483,6.5822e-05,3.2387e-05
1403,0.00035387,0.00016483,6.5822e-05,3.166e-05
1404,0.00035387,0.00016483,6.5822e-05,3.166e-05
1405,0.00035387,0.00016483,6.5822e-05,3.159e-05
1406,0.00035387,0.00016483,6.5822e-05,3.159e-05
1407,0.00035387,0.00016483,6.5822e-05,3.159e-05
1408,0.00035387,0.00016483,6.5822e-05,3.159e-05
1409,0.00035387,0.00016483,6.5822e-05,3.159e-05
1410,0.00035387,0.00016483,6.5822e-05,3.159e-05
1411,0.00035387,0.00016483,6.5822e-05,3.159e-05
1412,0.00035387,0.00016483,6.5822e-05,3.159e-05
1413,0.00035387,0.00016483,6.5822e-05,3.159e-05
1414,0.00035387,0.00016483,6.5822e-05,3.159e-05
1415,0.00035387,0.00016483,6.5822e-05,3.159e-05
1416,0.00035387,0.00016483,6.5822e-05,3.159e-05
1417,0.00035387,0.00016483,6.5822e-05,3.159e-05
1418,0.00035387,0.00016483,6.5822e-05,3.159e-05
1419,0.00035387,0.00016483,6.5822e-05,3.159e-05
1420,0.00035387,0.00016483,6.5822e-05,3.159e-05
1421,0.00035387,0.00016483,6.5822e-05,3.159e-05
1422,0.00035387,0.00016483,6.5822e-05,3.159e-05
1423,0.00035387,0.00016483,6.5822e-05,3.159e-05
1424,0.00035387,0.00016483,6.5822e-05,3.159e-05
1425,0.00035387,0.00016483,6.5822e-05,3.159e-05
1426,0.00035387,0.00016483,6.5822e-05,3.1408e-05
1427,0.00035387,0.00016483,6.5822e-05,3.1408e-05
1428,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1429,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1430,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1431,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1432,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1433,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1434,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1435,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1436,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1437,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1438,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1439,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1440,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1441,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1442,0.00035387,0.00016483,6.5822e-05,3.0901e-05
1443,0.00035387,0.00016483,6.5822e-05,3.0738e-05
1444,0.00035387,0.00016483,6.5822e-05,3.0738e-05
1445,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1446,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1447,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1448,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1449,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1450,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1451,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1452,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1453,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1454,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1455,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1456,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1457,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1458,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1459,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1460,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1461,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1462,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1463,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1464,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1465,0.00035387,0.00016483,6.5822e-05,2.9218e-05
1466,0.00035387,0.00016483,6.4807e-05,2.9218e-05
1467,0.00035387,0.00016483,6.4807e-05,2.9218e-05
1468,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1469,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1470,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1471,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1472,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1473,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1474,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1475,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1476,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1477,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1478,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1479,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1480,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1481,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1482,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1483,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1484,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1485,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1486,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1487,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1488,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1489,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1490,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1491,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1492,0.00035387,0.00016483,6.4807e-05,2.8912e-05
1493,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1494,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1495,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1496,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1497,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1498,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1499,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1500,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1501,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1502,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1503,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1504,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1505,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1506,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1507,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1508,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1509,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1510,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1511,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1512,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1513,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1514,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1515,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1516,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1517,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1518,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1519,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1520,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1521,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1522,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1523,0.00035387,0.00016483,6.4807e-05,2.8289e-05
1524,0.00035387,0.00016483,6.4807e-05,2.8145e-05
1525,0.00035387,0.00016483,6.4807e-05,2.8064e-05
1526,0.00035387,0.00016483,6.4807e-05,2.8064e-05
1527,0.00035387,0.00016483,6.4807e-05,2.8064e-05
1528,0.00035387,0.00016483,6.4807e-05,2.8064e-05
1529,0.00035387,0.00016483,6.4807e-05,2.8064e-05
1530,0.00035387,0.00016483,6.4807e-05,2.6695e-05
1531,0.00035387,0.00016483,6.4807e-05,2.6695e-05
1532,0.00035387,0.00016483,6.4807e-05,2.6695e-05
1533,0.00035387,0.00016483,6.4807e-05,2.6695e-05
1534,0.00035387,0.00016483,6.4807e-05,2.6695e-05
1535,0.00035387,0.00016483,6.4807e-05,2.6455e-05
1536,0.00035387,0.00016483,6.4807e-05,2.6455e-05
1537,0.00035387,0.00016483,6.4807e-05,2.6351e-05
1538,0.00035387,0.00016483,6.4807e-05,2.6351e-05
1539,0.00035387,0.00016483,6.4807e-05,2.6351e-05
1540,0.00035387,0.00016483,6.4807e-05,2.6351e-05
1541,0.00035387,0.00016483,6.4807e-05,2.6351e-05
1542,0.00035387,0.00016483,6.4807e-05,2.6351e-05
1543,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1544,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1545,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1546,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1547,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1548,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1549,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1550,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1551,0.00035387,0.00016483,6.4807e-05,2.6075e-05
1552,0.00035387,0.00016483,6.4807e-05,2.6075e-05
